,Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,data
878,1731011861.0517802,4600545,1731011861,50233980,,0.014889992322208,-0.0149151338715455,0.0329071409144882,-8.999802354950913e-05,-9.719847490748143e-06,0.9029916796537092,0.4296580248081646,begin_weld
879,1731011861.1103072,4600546,1731011861,109243681,,0.0145476508466584,-0.0145008469980902,0.0328653363637038,-2.8283952851407084e-05,-4.6188315978351874e-05,0.903026308279549,0.4295852460474715,begin_weld
880,1731011861.1711533,4600547,1731011861,170232425,,0.0142032744939896,-0.0141742127925205,0.0328740361274154,-4.1584545471258704e-05,-4.8574833205373246e-05,0.90301074875825,0.4296179506704487,begin_weld
881,1731011861.2307827,4600548,1731011861,230232232,,0.0138300707444415,-0.0138487160683425,0.0328639842494958,-5.562450032722028e-06,3.688635105858471e-06,0.9030224268346148,0.4295934084563863,begin_weld
882,1731011861.2909591,4600549,1731011861,290231412,,0.0134630121706925,-0.013515927430469,0.0328525610693445,2.46813524502851e-05,3.872338930512427e-05,0.903030793409784,0.4295758187387014,begin_weld
883,1731011861.350109,4600550,1731011861,349278156,,0.0131431904243137,-0.0131803858129647,0.0328588674243927,1.1773658982569044e-05,3.0663227866803e-05,0.9030305168955384,0.4295764012099876,begin_weld
884,1731011861.410993,4600551,1731011861,410235697,,0.0128089791159083,-0.0127699654374987,0.0328358740530639,4.191769354526386e-05,-1.2723449626745658e-05,0.9030560288905718,0.4295227662946536,begin_weld
885,1731011861.470972,4600552,1731011861,470249820,,0.0124689928850323,-0.0124607744279256,0.0328463398523012,2.8464666609446137e-05,1.826012577374027e-05,0.9030511194647344,0.4295330889347413,begin_weld
886,1731011861.5311704,4600553,1731011861,530231767,,0.0121708049712403,-0.0121798538650838,0.0328963784667331,-6.837111599868046e-05,-5.672459574415846e-06,0.9030068700408708,0.4296261025033325,begin_weld
887,1731011861.5908082,4600554,1731011861,590235913,,0.0117875185043085,-0.0118300248534195,0.0328677268658178,-1.1494411392603454e-05,2.475343311879083e-05,0.9030204542465334,0.4295975540753585,begin_weld
888,1731011861.6507792,4600555,1731011861,650235036,,0.0114729943426402,-0.011395031883799,0.0328367404580179,3.785486039675667e-05,-2.0777279247618855e-05,0.9030701449994492,0.4294930864938199,begin_weld
889,1731011861.711069,4600556,1731011861,710232881,,0.0111230786237855,-0.0111078716989966,0.0328586480686566,3.896901045078303e-06,-9.04147557590812e-06,0.9030381528822738,0.4295603500580994,begin_weld
890,1731011861.7708092,4600557,1731011861,770232730,,0.0107843299563427,-0.0108038673533175,0.0328735937300155,-2.0615374318191608e-05,9.080448325975226e-06,0.9030234120015,0.4295913370515297,begin_weld
891,1731011861.8301134,4600558,1731011861,829243345,,0.0104326975826175,-0.0104623638745929,0.0328584535399038,1.2931342648199031e-05,3.494245578204343e-05,0.9030371411574228,0.4295624754352198,begin_weld
892,1731011861.8913915,4600559,1731011861,890237871,,0.0100918211047841,-0.0100932857181379,0.0328532709513935,1.3587718239844748e-05,-4.088519581244683e-06,0.9030334223554348,0.4295702944893756,begin_weld
893,1731011861.9505565,4600560,1731011861,949248401,,0.0097793736599843,-0.0097283734328554,0.0328489217945811,1.2646566411888426e-05,-3.48233504181629e-05,0.903043028884362,0.4295500979056528,begin_weld
894,1731011862.0113006,4600561,1731011862,10232337,,0.0094620918481456,-0.0094488600923672,0.0328938065826641,-7.164509259159832e-05,-3.355051131681548e-05,0.9030044935060586,0.4296310957661358,begin_weld
895,1731011862.0713022,4600562,1731011862,70234895,,0.0090554221597118,-0.0091085849916505,0.0328593164034857,1.3221259199465149e-05,3.346886733696722e-05,0.9030268771781544,0.4295840520770105,begin_weld
896,1731011862.130819,4600563,1731011862,130232539,,0.0087165417611232,-0.0087714075077013,0.0328548666443631,1.7046140773564683e-05,4.042301779703197e-05,0.9030271996551454,0.4295833734659606,begin_weld
897,1731011862.191239,4600564,1731011862,190232246,,0.0084184118575776,-0.0083553536418523,0.0328445313099106,1.275851650708056e-05,-4.784828228906053e-05,0.903044124151916,0.4295477940607554,begin_weld
898,1731011862.2510562,4600565,1731011862,250247972,,0.0080714705343293,-0.0080527496900838,0.0328598987989117,1.08209426652517e-06,-2.23753017009072e-05,0.903031079351323,0.4295752195177925,begin_weld
899,1731011862.310779,4600566,1731011862,310238314,,0.0076942617802892,-0.007731263325662,0.0328485118012623,3.507022513180357e-05,2.7600613969025624e-05,0.903035964516166,0.4295649482891305,begin_weld
900,1731011862.3713305,4600567,1731011862,370236582,,0.0073608137644419,-0.0074186567172753,0.0328626882304037,6.448756802409833e-06,3.622958951121443e-05,0.903024020189334,0.4295900576211279,begin_weld
901,1731011862.430176,4600568,1731011862,429256379,,0.0070549811679756,-0.0070524214660432,0.0328612790123771,-4.767919654983602e-06,-7.228845075681814e-06,0.9030288108965276,0.4295799886119165,begin_weld
902,1731011862.4909894,4600569,1731011862,490232168,,0.0067478535313073,-0.0066921432323402,0.0328784022228585,-4.38926315770858e-05,-5.4533202064532805e-05,0.9030258640454776,0.429586177576148,begin_weld
903,1731011862.5507748,4600570,1731011862,550239870,,0.006352589519973,-0.0063604631926904,0.0328481166440243,2.8248253854203532e-05,2.23594452699829e-05,0.9030494002490306,0.429536703218663,begin_weld
904,1731011862.6111336,4600571,1731011862,610231829,,0.0060034389488786,-0.0060451840717136,0.0328526444921189,2.6603243836364832e-05,5.216358516527827e-05,0.9030461042313304,0.4295436301516357,begin_weld
905,1731011862.67091,4600572,1731011862,670239491,,0.0056606544705182,-0.0057243278176631,0.0328603812455773,6.9451454759779306e-06,5.335791451522644e-05,0.9030337034992316,0.4295697003387925,begin_weld
906,1731011862.730721,4600573,1731011862,730232278,,0.0053665526946062,-0.0053011839339073,0.0328484734818215,1.5407282727835487e-05,-3.8841643737664414e-05,0.9030528554839464,0.4295294384046724,begin_weld
907,1731011862.7915218,4600574,1731011862,790238597,,0.0050176698535678,-0.0050008185778414,0.0328611293373717,-2.2316470588141395e-06,-1.5733858514718646e-05,0.9030346442664212,0.4295677257454098,begin_weld
908,1731011862.8501337,4600575,1731011862,849243282,,0.0046585708200632,-0.0046912763443653,0.0328573496213447,7.894744191967462e-06,1.9447347276286255e-05,0.9030302296536504,0.4295770057756225,begin_weld
909,1731011862.909896,4600576,1731011862,909261001,,0.0043154168893822,-0.0043619704078781,0.0328564943604122,1.2759696092034715e-05,3.230146024991052e-05,0.903026341328161,0.4295851785866006,begin_weld
910,1731011862.9711514,4600577,1731011862,970232467,,0.0040016793295549,-0.0039672124334489,0.0328536231938926,4.682441091796343e-07,-3.354787480132126e-05,0.9030339083829548,0.4295692716954108,begin_weld
911,1731011863.031003,4600578,1731011863,30234893,,0.0036674340558404,-0.0036602587397848,0.0328713689457461,-2.7856697434059444e-05,-2.070862304141006e-05,0.903020594613406,0.4295972584866066,begin_weld
912,1731011863.0907626,4600579,1731011863,90232831,,0.0032936364200516,-0.0033276094158108,0.0328557632846326,1.6285379619317332e-05,3.004636659095616e-05,0.903035248546164,0.4295664543643629,begin_weld
913,1731011863.150878,4600580,1731011863,150237049,,0.002963225997736,-0.0029763513058829,0.0328566537459403,5.555012515523505e-06,-7.933474849660696e-06,0.9030247504468168,0.4295885240397679,begin_weld
914,1731011863.2111418,4600581,1731011863,210232403,,0.002644227337687,-0.0025835192323355,0.0328410476429315,2.529639416848942e-05,-4.3648874131698746e-05,0.903046194282436,0.4295434418622607,begin_weld
915,1731011863.2702024,4600582,1731011863,269247287,,0.0023023688091839,-0.0022986738046339,0.0328605368749623,-1.1247472772448718e-06,-2.6782671915321124e-06,0.9030330081508166,0.4295711654448529,begin_weld
916,1731011863.3302517,4600583,1731011863,329248896,,0.0019659093854861,-0.0020006284656098,0.0328793342739957,-3.2877070224898376e-05,2.3689474320437453e-05,0.9030196807166662,0.4295991789986073,begin_weld
917,1731011863.3915625,4600584,1731011863,390259575,,0.0015927059382333,-0.0016376134581607,0.0328563584469579,2.28203475438898e-05,5.250856012369159e-05,0.9030405632132524,0.4295552792290823,begin_weld
918,1731011863.4509442,4600585,1731011863,450235112,,0.001295822006848,-0.0012372923492896,0.0328520105149753,3.808541277930413e-06,-3.162810107943107e-05,0.9030497421549534,0.4295359847312335,begin_weld
919,1731011863.5102184,4600586,1731011863,509242061,,0.000950056253321,-0.0009374685427427,0.0328582821699984,7.621060369097789e-07,9.004745981953192e-06,0.9030450337364048,0.4295458845831834,begin_weld
920,1731011863.570833,4600587,1731011863,570231977,,0.0005956429780426,-0.0006242053579028,0.0328710507838982,-1.5962969924038347e-05,1.743484134129188e-05,0.903024610900588,0.4295888168342509,begin_weld
921,1731011863.6310334,4600588,1731011863,630234289,,0.0002585728700436,-0.0002584242658868,0.0328610312752407,-8.96182036971229e-07,-7.289463673053311e-06,0.903029765060926,0.4295779828623312,begin_weld
922,1731011863.6910734,4600589,1731011863,690232674,,-7.466988483734172e-05,8.974645007170379e-05,0.0328583382101691,-5.3304347796300776e-08,-1.7396755062886175e-05,0.9030303467290408,0.4295767598273657,begin_weld
923,1731011863.750269,4600590,1731011863,749242015,,-0.0004252463641531,0.0003985771121558,0.0328607529430549,-2.548396634880712e-06,3.1599336737091462e-06,0.9030192928191222,0.4295999962522964,begin_weld
924,1731011863.8102975,4600591,1731011863,809242961,,-0.0007745617952596,0.000751512597414,0.0328500192174359,2.588771612013652e-05,1.8290025103827463e-05,0.9030339490576956,0.4295691863304026,begin_weld
925,1731011863.8702664,4600592,1731011863,869255502,,-0.0010679874513248,0.0010878055926013,0.0328775014372577,-3.837439147813005e-05,-3.278029385778088e-05,0.9030140937413694,0.4296109215991973,begin_weld
926,1731011863.930711,4600593,1731011863,930231992,,-0.0014554977888802,0.0014367191666235,0.0328520356688483,1.9201155012949957e-05,1.542581837168271e-05,0.90303469537318,0.4295676178969123,begin_weld
927,1731011863.9913683,4600594,1731011863,990234294,,-0.0017781517145989,0.0017759518881422,0.0328601892792887,8.138512748177536e-07,-5.638446646097497e-07,0.9030296817840556,0.4295781579829298,begin_weld
928,1731011864.051083,4600595,1731011864,50234051,,-0.0021154254380385,0.0021257200685334,0.0328567291907081,1.078872261034957e-06,-1.612182828641235e-05,0.903028945930026,0.4295797045385508,begin_weld
929,1731011864.1108017,4600596,1731011864,110232846,,-0.0024560514280678,0.0024409452302154,0.0328655148273999,-1.0495754136427776e-05,3.971212980560445e-06,0.9030220363909044,0.4295942290889072,begin_weld
930,1731011864.1709783,4600597,1731011864,170231860,,-0.002812915369903,0.0027974681950955,0.0328501779751879,2.351783581420436e-05,2.346753776565317e-05,0.9030412424534142,0.4295538538115799,begin_weld
931,1731011864.2308872,4600598,1731011864,230235289,,-0.0030865306963488,0.0031186996210578,0.0328934637304216,-7.516135885755817e-05,-4.219243041319148e-05,0.903009416745776,0.4296207465183945,begin_weld
932,1731011864.2910464,4600599,1731011864,290235657,,-0.0034793021401154,0.0034617422382126,0.0328620573519522,5.6816068969928e-08,1.9201376790409127e-05,0.9030305674179404,0.4295762958312955,begin_weld
933,1731011864.3503194,4600600,1731011864,349255423,,-0.0038327742160438,0.0038272011140607,0.0328387661578291,4.348415701137375e-05,1.6616036572017182e-05,0.9030473930109152,0.4295409221590243,begin_weld
934,1731011864.411249,4600601,1731011864,410232302,,-0.0041519190853918,0.0041649177565624,0.0328552930367517,8.723337173387376e-06,-1.13020915753461e-06,0.903038459365848,0.4295597057788147,begin_weld
935,1731011864.471166,4600602,1731011864,470237943,,-0.0045074434709139,0.0044866067312722,0.0328560153421832,1.7660401885797716e-05,3.09551987661928e-05,0.9030404525353976,0.429555514240651,begin_weld
936,1731011864.5309317,4600603,1731011864,530232033,,-0.0048306190096766,0.004836396904671,0.0328598702183487,-2.4474699346595505e-06,-9.60427085038284e-06,0.903028885350044,0.4295798320745808,begin_weld
937,1731011864.5913188,4600604,1731011864,590236502,,-0.0051729933908453,0.0051740402640968,0.0328573133762877,4.172634060180518e-06,-5.149001802256411e-06,0.9030269181815844,0.429583967339968,begin_weld
938,1731011864.651034,4600605,1731011864,650234045,,-0.0055152661584094,0.0055067790904044,0.0328599112278774,3.5010388041789253e-07,3.973277748182816e-06,0.9030287580374754,0.4295800997967496,begin_weld
939,1731011864.710989,4600606,1731011864,710236135,,-0.0058514714202672,0.0058735566709502,0.0328475361950933,2.0543163673867797e-05,-5.976307129405302e-06,0.9030423577774548,0.4295515098355468,begin_weld
940,1731011864.7702062,4600607,1731011864,769257934,,-0.0061486258954087,0.0061698076063195,0.0328876345039256,-5.878283209484761e-05,-2.464032298941216e-05,0.9030109122222336,0.4296176071170766,begin_weld
1672,1731011908.691061,4601339,1731011908,690232181,,-0.0063653251514387,0.0063733404459188,0.0343491890404695,1.998719121925275e-06,-2.83306282102221e-06,0.9030337265800674,0.4295696551746816,begin_weld
1673,1731011908.7508056,4601340,1731011908,750236185,,-0.0060498910565292,0.0061264091628769,0.0343582698771766,-5.66325459383669e-05,-3.85397040238662e-05,0.9030368135718604,0.4295631602470431,begin_weld
1674,1731011908.810443,4601341,1731011908,809246484,,-0.0055889502916783,0.0056192130561674,0.0344333487591203,-0.0001856130331067,-0.0001054554110559,0.9029519929907992,0.4297413789489002,begin_weld
1675,1731011908.8707366,4601342,1731011908,870233298,,-0.0051671231704896,0.0052740366373969,0.0344668079286395,-0.0002737018446604,-0.0001757229002977,0.9029305735033796,0.42978631160336,begin_weld
1676,1731011908.930844,4601343,1731011908,929290674,,-0.0047880188670855,0.0049120905077856,0.0345035128985972,-0.0003515841177848,-0.0001971555993686,0.9029119741268096,0.4298253185850101,begin_weld
1677,1731011908.9902196,4601344,1731011908,989269183,,-0.0046415609507881,0.0046448898066559,0.0343702968432225,-4.339669180031121e-05,-1.3848466764428415e-05,0.9030147524169584,0.4296095376528396,begin_weld
1678,1731011909.0507889,4601345,1731011909,50233746,,-0.0043036702369916,0.0043031419870878,0.0343696992956377,-2.8788839965935026e-05,-2.9498621938187635e-06,0.9030230234113809,0.429592153503145,begin_weld
1679,1731011909.1109047,4601346,1731011909,110235442,,-0.0039613147298001,0.0039698019443549,0.0343697344476082,-3.170638670583351e-05,-1.269212632785402e-05,0.9030229501308746,0.4295923071594123,begin_weld
1680,1731011909.1712272,4601347,1731011909,170232027,,-0.0036265558642793,0.0036529030618924,0.0343489349427645,-3.69108961189463e-06,-6.467167629797895e-07,0.9030430342428938,0.4295500882217875,begin_weld
1681,1731011909.2311318,4601348,1731011909,230232716,,-0.0032804809407562,0.0033016432097746,0.0343570695099529,-2.018959709524248e-05,-6.466282119901519e-07,0.9030376619489128,0.4295613817532988,begin_weld
1682,1731011909.290299,4601349,1731011909,289277472,,-0.0029857869187532,0.0029778911413309,0.0343350701608983,3.468143303336743e-05,2.232816996938261e-05,0.9030477408789724,0.4295401913581957,begin_weld
1683,1731011909.350942,4601350,1731011909,350237111,,-0.0026070357487447,0.0026089095044996,0.0343635476459227,-2.375009628460236e-05,3.9392399716465205e-06,0.9030293772836742,0.4295787974086651,begin_weld
1684,1731011909.4109626,4601351,1731011909,409323441,,-0.002277652893206,0.0022917439053058,0.0343552950901953,-1.1124916700335997e-05,-6.08150973873127e-06,0.9030344947609008,0.4295680401416944,begin_weld
1685,1731011909.4712875,4601352,1731011909,470256975,,-0.0019283322166157,0.0019584754751781,0.0343498080559958,-5.644554925918974e-06,-1.435753070225926e-05,0.9030383347848924,0.42955996749107,begin_weld
1686,1731011909.531207,4601353,1731011909,530233506,,-0.001618243825731,0.0015939140702848,0.0343466711254762,9.27944004594328e-06,2.6301813410879266e-05,0.9030362623306504,0.4295643236326724,begin_weld
1687,1731011909.591201,4601354,1731011909,590235242,,-0.0012504797190494,0.001260895934496,0.0343579411182905,-1.6324563892166784e-05,-1.3859237094528385e-06,0.9030320922580306,0.42957309050227,begin_weld
1688,1731011909.6510625,4601355,1731011909,650234744,,-0.0009054156270177,0.0009416283914382,0.0343539058784942,-1.0677025834064154e-05,-2.42285435975008e-05,0.9030360064990072,0.4295648615346746,begin_weld
1689,1731011909.7108305,4601356,1731011909,710233888,,-0.0005825758123259,0.0005822193292833,0.0343542171558079,-7.148099387253637e-06,4.771639957048966e-07,0.903032104227755,0.4295730655926532,begin_weld
1690,1731011909.7701054,4601357,1731011909,769258129,,-0.0002655711667736,0.0002441546423637,0.0343433974717694,1.4979471019614144e-05,2.405851518538182e-05,0.9030363369050736,0.4295641668317664,begin_weld
1691,1731011909.8312185,4601358,1731011909,830234259,,0.0001112764566814,-9.022101960240449e-05,0.0343589659928803,-2.8501262395067555e-05,-3.577299228671396e-05,0.9030193420624713,0.4295998903270724,begin_weld
1692,1731011909.8903046,4601359,1731011909,889270135,,0.0004237461715609,-0.0004050123205168,0.0343378745464382,1.7710616850186383e-05,-1.136091437144702e-05,0.903040430412052,0.4295555617128936,begin_weld
1693,1731011909.9503522,4601360,1731011909,949288914,,0.0007589522830138,-0.0007608702203406,0.0343408771204927,1.801167753020072e-05,1.5455107617852513e-05,0.9030425558700756,0.4295510932640732,begin_weld
1694,1731011910.0110435,4601361,1731011910,10233358,,0.0011092948100055,-0.0011217609269335,0.0343535813845944,-6.999007646371925e-06,5.971129693045762e-06,0.903027732246118,0.4295822560462585,begin_weld
1695,1731011910.070896,4601362,1731011910,70235930,,0.0014681883995641,-0.0014396855713124,0.0343547396160318,-1.2879912939462244e-05,-3.096503872436472e-05,0.9030274314673354,0.4295828871042016,begin_weld
1696,1731011910.130838,4601363,1731011910,130232709,,0.0017952262435239,-0.0017926247905095,0.0343565183303368,-1.1090656144604316e-05,-5.433114097665068e-06,0.9030321985931352,0.429572867103507,begin_weld
1697,1731011910.1907609,4601364,1731011910,190233267,,0.0021218694994827,-0.0021547211126341,0.034358276254448,-4.533602590665835e-06,2.9165571868229057e-05,0.903031889005892,0.4295735170692746,begin_weld
1698,1731011910.2503717,4601365,1731011910,249335840,,0.0024740406688489,-0.002457312381309,0.0343533342282729,-2.294941593963743e-06,5.752197597264635e-06,0.9030463709938636,0.429543073272587,begin_weld
1699,1731011910.3111873,4601366,1731011910,310233394,,0.0028107837003294,-0.0027953118128195,0.0343456702559271,4.204179655382905e-06,-9.394072346626804e-06,0.9030384992971412,0.4295596218003311,begin_weld
1700,1731011910.370075,4601367,1731011910,369276614,,0.0031456964072609,-0.0031603678010493,0.0343568035602628,-1.3436642896191552e-05,1.6354820840878615e-05,0.9030300183744316,0.4295774499047292,begin_weld
1701,1731011910.4302526,4601368,1731011910,429264690,,0.0034590441492942,-0.0034730737893427,0.0343328671896909,3.384547334815704e-05,2.5910352826914543e-05,0.9030495116812168,0.4295364683416923,begin_weld
1702,1731011910.4909918,4601369,1731011910,490232264,,0.0038366785969891,-0.0038261295366338,0.0343561075073486,-9.340591422212946e-06,-1.9955883167034752e-06,0.90303747149271,0.4295617825049432,begin_weld
1703,1731011910.551061,4601370,1731011910,550240527,,0.004158110882507,-0.004168612797179,0.034346763579413,1.4544762565030764e-05,2.2253385146834125e-05,0.9030434492587164,0.4295492149267148,begin_weld
1704,1731011910.6111984,4601371,1731011910,610232752,,0.0045081164573943,-0.0045179543002169,0.0343598789471199,-1.896504393085948e-05,-6.981744576210783e-06,0.9030235848036544,0.4295909739274552,begin_weld
1705,1731011910.670782,4601372,1731011910,670233365,,0.0048562090808995,-0.0048351445116547,0.0343487308075273,-6.919152304583105e-06,-1.5462330375515196e-05,0.9030346206283753,0.4295677753970939,begin_weld
1706,1731011910.73026,4601373,1731011910,729262832,,0.0051868430390707,-0.0051876571041006,0.034357304751487,-2.2678244061544292e-05,-1.7871482488414224e-05,0.9030207517061412,0.4295969287068789,begin_weld
1707,1731011910.7907898,4601374,1731011910,790233350,,0.0055374900054453,-0.0055372450035611,0.0343628517871303,-3.2199486164841174e-05,-1.9963007255059216e-05,0.903017240302114,0.4296043089656172,begin_weld
1708,1731011910.8502712,4601375,1731011910,849354480,,0.005830507862313,-0.0058313177363259,0.0343221576922825,5.68129873033263e-05,1.1854367627123247e-05,0.9030515739537484,0.4295321308254087,begin_weld
1709,1731011910.9099958,4601376,1731011910,909246762,,0.0061951785024509,-0.006193683711162,0.0343485667591902,-1.5968414633901388e-06,-1.0456845444171708e-05,0.9030306705187364,0.4295760793975679,begin_weld
1710,1731011910.9709644,4601377,1731011910,970232788,,0.0065431042742367,-0.0065503780606994,0.0343564165209318,-1.056641652010694e-05,-9.001390024373609e-07,0.9030286637750468,0.4295802978352175,begin_weld
1711,1731011911.0307767,4601378,1731011911,30235221,,0.0069051942779328,-0.0068772132241023,0.0343607599152484,-2.7367483569689192e-05,-2.6985674402072456e-05,0.9030286608573346,0.4295803023801293,begin_weld
1712,1731011911.0912998,4601379,1731011911,90231378,,0.0072213633351927,-0.0072226588122924,0.0343509211149867,-3.450433744731772e-06,2.440061542796651e-06,0.9030348565986396,0.4295672796547881,begin_weld
1713,1731011911.1508584,4601380,1731011911,150236202,,0.0075615297592953,-0.0075556024981745,0.0343475858608183,5.942616229400767e-06,3.7562301224608257e-06,0.9030390796779528,0.4295584017627543,begin_weld
1714,1731011911.2100158,4601381,1731011911,209343830,,0.0078983950115242,-0.0079012875302845,0.0343564848998235,-1.4590503749042594e-05,-1.6706582104993945e-06,0.9030295570233812,0.4295784199962585,begin_weld
1715,1731011911.2709432,4601382,1731011911,270232851,,0.0082366806461062,-0.0082429911363031,0.0343501137782136,9.97626815692483e-07,1.5998535443846503e-05,0.903040219419918,0.429556005490644,begin_weld
1716,1731011911.3301256,4601383,1731011911,329249493,,0.0085886276776095,-0.0085652168189176,0.0343522710207522,-1.2128911875583375e-05,-7.187052923398471e-06,0.9030394313820768,0.4295576622182074,begin_weld
1717,1731011911.3900018,4601384,1731011911,389250098,,0.0089040049599514,-0.0089057745240817,0.0343426497852394,1.0234505276646052e-05,8.994765931246028e-06,0.90304177988893,0.4295527250401076,begin_weld
1718,1731011911.451079,4601385,1731011911,450234824,,0.0092575513293611,-0.0092554819950536,0.034348653415543,6.580058363817928e-06,1.4251431665079693e-05,0.903042709238139,0.4295507712080629,begin_weld
1719,1731011911.5107589,4601386,1731011911,510234837,,0.0095909455162852,-0.0096021585549131,0.0343507467112546,2.6964532158209733e-06,1.0592614958058917e-05,0.9030339990464894,0.4295690822750521,begin_weld
1720,1731011911.571085,4601387,1731011911,570232529,,0.0099435147836105,-0.0099385043809999,0.0343550921483996,-1.1037248302599352e-05,-4.870007962635483e-06,0.903030940504523,0.429575511809017,begin_weld
1721,1731011911.6309552,4601388,1731011911,630233968,,0.0102984142942852,-0.0102760786676639,0.0343623788643201,-2.3720752168982707e-05,-2.0541792572471905e-05,0.9030272488753242,0.4295832710942363,begin_weld
1722,1731011911.6900358,4601389,1731011911,689349690,,0.0106044447294379,-0.0106196556462548,0.0343509906062576,-8.09335425359497e-06,2.507331544695251e-07,0.9030230142100798,0.429592173743164,begin_weld
1723,1731011911.751084,4601390,1731011911,750235332,,0.0109096968111388,-0.0109580426357309,0.0343271986395243,5.598313515834238e-05,5.129619563823129e-05,0.9030461676644088,0.4295434940738984,begin_weld
1724,1731011911.810251,4601391,1731011911,809253129,,0.0112775725912575,-0.0112801345955386,0.0343405787528572,2.625138446264393e-05,1.5835978736350138e-05,0.9030444698185828,0.4295470691206743,begin_weld
1725,1731011911.8702407,4601392,1731011911,869269570,,0.011653559292222,-0.0116242922051919,0.0343637046080529,-3.552368556110774e-05,-3.9686436905832496e-05,0.9030192084313422,0.4296001703527208,begin_weld
1726,1731011911.930858,4601393,1731011911,930232294,,0.0119819888203139,-0.0119751407924368,0.0343554591966989,-1.1071239889924078e-05,-6.121266588322371e-06,0.9030281486059174,0.4295813807246851,begin_weld
1727,1731011911.9910564,4601394,1731011911,990234801,,0.0123134836161002,-0.0123396621709211,0.0343637442471298,-2.2627281092951065e-05,9.779559772943516e-06,0.9030178618435932,0.4296030034622564,begin_weld
1728,1731011912.0508833,4601395,1731011912,50235419,,0.0126603655807131,-0.0126478112065661,0.0343542799247288,-6.651437382229613e-06,-2.992221395196847e-06,0.9030350022768324,0.4295669733693296,begin_weld
1729,1731011912.1108062,4601396,1731011912,110234199,,0.0129823185547535,-0.0129552052066526,0.0343279078342298,4.109994811500088e-05,2.921718867302902e-06,0.9030558191811804,0.4295232074582988,begin_weld
1730,1731011912.170766,4601397,1731011912,170236769,,0.0133223318143853,-0.0133499656288537,0.0343528892042195,-7.036237574127569e-06,1.932247083070986e-05,0.9030262112525226,0.4295854529288068,begin_weld
1731,1731011912.230983,4601398,1731011912,230234786,,0.013641877741969,-0.0136910317433595,0.0343435557453363,2.155330025218955e-05,4.7592610160265386e-05,0.9030354268864084,0.4295660776393787,begin_weld
1732,1731011912.2910712,4601399,1731011912,290238123,,0.014024980425605,-0.0140243733740767,0.0343666031916087,-2.770657334121089e-05,3.249678367625719e-07,0.9030269591708496,0.4295838803340841,begin_weld
1733,1731011912.3506367,4601400,1731011912,349315511,,0.0143370891770096,-0.0143129772835404,0.0343349151277418,2.3513033171083952e-05,-8.539199471494424e-06,0.9030466798075236,0.4295424233563288,begin_weld
1734,1731011912.410948,4601401,1731011912,410232423,,0.0147162841635506,-0.014664187654771,0.0343541708826531,-1.7913331215512732e-05,-3.878735191269365e-05,0.903033362249188,0.4295704189531451,begin_weld
1735,1731011912.470883,4601402,1731011912,470237418,,0.0150370737970089,-0.0150235296216825,0.0343529367803374,-1.0225139935700708e-05,-9.080365844992815e-06,0.903031321915736,0.4295747099773356,begin_weld
1736,1731011912.5307825,4601403,1731011912,530231951,,0.0153605265831713,-0.0153825579314653,0.0343529471694634,-5.794537758827173e-06,1.7050964336168432e-05,0.9030271862807872,0.4295834034427919,begin_weld
1737,1731011912.5911736,4601404,1731011912,590232963,,0.0157209339124279,-0.0157120853226669,0.0343611805554833,-1.9947343783839298e-05,-7.12482988142026e-06,0.903027034979788,0.4295837213477175,begin_weld
1738,1731011912.6499352,4601405,1731011912,649244861,,0.0159791964221358,-0.0159900437316908,0.0342996889999911,0.0001115811986443,4.106568179496503e-05,0.9030755291317888,0.429481751121728,begin_weld
1739,1731011912.7108593,4601406,1731011912,710236459,,0.0163841264619624,-0.016354056644286,0.0343367684893974,2.679057608405444e-05,-1.1206501106191444e-05,0.9030465422996566,0.4295427121920636,begin_weld
1740,1731011912.7706609,4601407,1731011912,769405990,,0.0167492333508263,-0.0167514698434602,0.0343755127805471,-5.641052336604936e-05,-5.873227339298007e-06,0.9030110327798876,0.4296173547020169,begin_weld
1741,1731011912.8300471,4601408,1731011912,829260202,,0.0170571485929889,-0.0170689600942445,0.0343513263108079,-6.40057157615173e-06,1.5911867784411716e-05,0.9030310320966553,0.4295753190958425,begin_weld
1742,1731011912.89106,4601409,1731011912,890232617,,0.0173922899077817,-0.0174001678307331,0.034346455818713,1.797871049741919e-05,1.66856158157941e-05,0.9030431330105952,0.4295498798984406,begin_weld
1743,1731011912.951232,4601410,1731011912,950239063,,0.0177503148498569,-0.017740072777008,0.0343545383704913,-1.1606906631121127e-05,-1.707832376215007e-05,0.9030338163237296,0.4295694660347857,begin_weld
1744,1731011913.0109315,4601411,1731011913,10231741,,0.0180546819037464,-0.0180672841317752,0.0343309066732199,3.4501379472410736e-05,2.891983890105836e-06,0.90304996961633,0.4295355063056334,begin_weld
1745,1731011913.0708587,4601412,1731011913,70233327,,0.0183880388191063,-0.0184461818126495,0.0343446880596159,1.9212804050483927e-05,3.297863331181777e-05,0.9030425929182764,0.4295510143378947,begin_weld
1746,1731011913.130188,4601413,1731011913,129246315,,0.0187244204573155,-0.018804483646542,0.0343599245981189,-9.609861829073514e-06,2.4054615677533167e-05,0.9030298903191958,0.4295777188345868,begin_weld
