,Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,data
1461,1731012386.1113167,4609296,1731012386,110239292,,0.0269308838009297,-0.0285937568317793,0.0134624852984238,1.6200839911736804e-05,-0.0002029085523308,0.9030895671455929,0.4294522002254011,begin_weld
1462,1731012386.1711638,4609297,1731012386,170232476,,0.0262057321958573,-0.028632136078673,0.0135017132232997,4.773338732570845e-07,5.41965330144587e-05,0.9030195450650772,0.4295994626311453,begin_weld
1463,1731012386.2309115,4609298,1731012386,230233685,,0.0253722167313999,-0.0286375268406229,0.0135061242872043,2.654163689982112e-05,0.0002882149025605,0.9030498340928668,0.42953569510875,begin_weld
1464,1731012386.290929,4609299,1731012386,290231685,,0.0256240313750098,-0.027810339662227,0.0135243918154671,-9.281087005008967e-05,-9.009001236676617e-05,0.9030210954170574,0.4295961877178495,begin_weld
1465,1731012386.351095,4609300,1731012386,350235347,,0.0259075975222796,-0.0268784574652634,0.0134474478732211,2.4328487628722382e-05,-0.0002499585928684,0.9030954236981936,0.4294398591470132,begin_weld
1466,1731012386.4112103,4609301,1731012386,410233143,,0.0251944683534185,-0.0269673772168981,0.0135005347731665,6.715931326812206e-06,9.002112172716091e-05,0.9030347809971464,0.4295674291197248,begin_weld
1467,1731012386.4708898,4609302,1731012386,470233756,,0.0243603371028999,-0.0269822704747854,0.0135067500793702,2.4471401279696304e-05,0.0002813456385773,0.9030424339779576,0.4295512573383391,begin_weld
1468,1731012386.5312214,4609303,1731012386,530235824,,0.0244437208472881,-0.0261701288644868,0.0134732408837573,2.0689434715431094e-05,-1.4736718751399827e-05,0.9030553677395728,0.4295241578206298,begin_weld
1469,1731012386.591257,4609304,1731012386,590276928,,0.024825485445831,-0.0252700601128342,0.01347269089739,-2.8361438072739547e-05,-0.0002654545192149,0.9030655653263197,0.4295026349760637,begin_weld
1470,1731012386.6511643,4609305,1731012386,650235774,,0.0241878816109237,-0.0252628349675221,0.013490719131767,1.3080502627341512e-06,4.097505666967898e-05,0.9030442931153716,0.4295474397445438,begin_weld
1471,1731012386.710864,4609306,1731012386,710235292,,0.0233314610146273,-0.0253635940087923,0.0135171984031661,-1.7035563138998375e-06,0.0002673211510866,0.9030378203298074,0.4295609660926964,begin_weld
1472,1731012386.7708285,4609307,1731012386,770232192,,0.0233025646110459,-0.0246821682948906,0.013526181259111,-7.024692457092979e-05,-1.4455152015797771e-05,0.903003720446557,0.4296327218870725,begin_weld
1473,1731012386.8307326,4609308,1731012386,830232880,,0.0236306704430248,-0.0236642061292549,0.0134483008102262,3.116381937554108e-05,-0.0002376507016267,0.9030894604653996,0.4294524059162713,begin_weld
1474,1731012386.8909972,4609309,1731012386,890232968,,0.023117286247022,-0.0235952011997101,0.0134815310879588,7.124105383163035e-06,2.176424222550654e-07,0.9030567296798762,0.4295212950821959,begin_weld
1475,1731012386.9512987,4609310,1731012386,950236355,,0.0222815492792667,-0.0237313760472686,0.0135142184618751,1.0643334421910796e-05,0.000272913662686,0.90304321797396,0.4295496151506683,begin_weld
1476,1731012387.0110495,4609311,1731012387,10233509,,0.022015294623414,-0.0232174248386498,0.0135136797985496,-2.636180648637458e-05,3.541584684401976e-05,0.9029876623559552,0.4296664749357353,begin_weld
1477,1731012387.070155,4609312,1731012387,69258000,,0.0223955195135814,-0.0221760200479411,0.0134705250173966,3.903824574281847e-07,-0.0002347552584668,0.9030943494113872,0.4294421275923446,begin_weld
1478,1731012387.130902,4609313,1731012387,130231980,,0.0219996831518279,-0.0219558578403415,0.013468645352853,3.2385274574608176e-05,-4.064514217418041e-05,0.9030492338149376,0.4295370514931401,begin_weld
1479,1731012387.1912398,4609314,1731012387,190234536,,0.0211136563107953,-0.0222132102688998,0.0135357049579841,-2.746921039466276e-05,0.0002586981290167,0.9030074008356308,0.4296249135662396,begin_weld
1480,1731012387.2510123,4609315,1731012387,250235998,,0.0207489736324812,-0.0217294958006191,0.0134935739554477,2.5097181675235457e-05,9.85389894958494e-05,0.90299245619645,0.4296563902847266,begin_weld
1481,1731012387.311068,4609316,1731012387,310233716,,0.0211366819549002,-0.0206962637875974,0.0134845773851079,-2.0605062730792495e-05,-0.000183636739944,0.9030837782126172,0.4294643819715477,begin_weld
1482,1731012387.3709226,4609317,1731012387,370233130,,0.0207855885328225,-0.0204267107002083,0.0134732658091248,3.608370168039976e-06,-7.473884483657197e-05,0.9030216250766554,0.4295950873147892,begin_weld
1483,1731012387.431203,4609318,1731012387,430233820,,0.0198520973119546,-0.0207022750328044,0.0135132256355053,-1.3078363377858347e-05,0.0002274385413655,0.9029791912397842,0.4296842192687691,begin_weld
1484,1731012387.4911704,4609319,1731012387,490237756,,0.0194697342322328,-0.020376295036638,0.0135412846856428,-3.4525914693691055e-05,0.0001009852953248,0.9029611335249308,0.4297222125435262,begin_weld
1485,1731012387.5504584,4609320,1731012387,549309294,,0.0197639695517928,-0.0192500474203657,0.0134562202082417,1.7000296739887538e-05,-0.0002286619248162,0.903093612206969,0.4294436808426485,begin_weld
1486,1731012387.610921,4609321,1731012387,610232460,,0.0195220259353469,-0.0189376846590412,0.0134686931471381,2.769092354203981e-05,-1.684052938997026e-05,0.9030652134183772,0.4295034566371152,begin_weld
1487,1731012387.6701612,4609322,1731012387,669242547,,0.0185756185080796,-0.019272961985978,0.0135184361922805,-1.3533096064500171e-05,0.0001973249136048,0.902939972601312,0.4297666422123473,begin_weld
1488,1731012387.730784,4609323,1731012387,730232225,,0.0181648998216504,-0.0189704337204396,0.0135526274540759,-4.857091200479981e-05,4.673955257075108e-05,0.9029696772732017,0.4297042673530376,begin_weld
1489,1731012387.7909691,4609324,1731012387,790233438,,0.0183964592357049,-0.0178853038565506,0.0134701459127932,-1.423413505921714e-05,-0.0002176352068816,0.9030644016304568,0.4295051093294831,begin_weld
1490,1731012387.851222,4609325,1731012387,850235791,,0.0182293501127517,-0.0174654092275606,0.0134649180970354,2.1733912947308277e-05,-6.22457690061512e-05,0.9030575619372774,0.4295195402784392,begin_weld
1491,1731012387.9111326,4609326,1731012387,910234163,,0.0172312002892914,-0.0178046219610149,0.0135000614515709,1.2853354224482922e-05,0.0002042177506906,0.9029403180050838,0.4297659133188435,begin_weld
1492,1731012387.9712756,4609327,1731012387,970236086,,0.0167547919285571,-0.0176328779082881,0.0135403691729222,-1.6224050424481833e-05,0.0001116065666513,0.9029810067001888,0.429680449659358,begin_weld
1493,1731012388.0302196,4609328,1731012388,29250496,,0.0169344630653187,-0.0165523917860804,0.0134536576223917,4.335679297594975e-05,-0.0001131621971228,0.9031034764955664,0.4294229803540184,begin_weld
1494,1731012388.0909996,4609329,1731012388,90232665,,0.0169130858586764,-0.0160042338782156,0.0134662726414336,2.3675973189809483e-05,-0.0001102417056121,0.9030751706459432,0.429482506569261,begin_weld
1495,1731012388.1509807,4609330,1731012388,150239310,,0.0159110485510685,-0.0164157667069785,0.0135221907282181,-4.152192166197674e-05,0.0001651986938399,0.902915993131506,0.4298170312268559,begin_weld
1496,1731012388.2108011,4609331,1731012388,210242948,,0.0153518788701294,-0.0162841478865079,0.0135438085719271,-2.387671800078616e-05,0.0001355414440071,0.902986235731688,0.4296694533447026,begin_weld
1497,1731012388.2711716,4609332,1731012388,270234307,,0.0155108589701627,-0.015199707715127,0.0134498663844806,4.199083236857181e-05,-0.0001223886530059,0.9030859575792366,0.4294598194022124,begin_weld
1498,1731012388.3308449,4609333,1731012388,330232762,,0.0156287328698728,-0.0145419739094496,0.013477027946007,-1.1642550394370008e-05,-0.0001759066381318,0.9031059596000156,0.4294177391028934,begin_weld
1499,1731012388.3914492,4609334,1731012388,390234695,,0.0145434716219333,-0.0149312246587198,0.0134821653050077,2.068537580898926e-05,0.0001222106912287,0.9029357569476896,0.4297755268299549,begin_weld
1500,1731012388.451084,4609335,1731012388,450236354,,0.0139022887742243,-0.0149556280111823,0.0135267094508044,1.953145379533854e-05,0.0001946733455998,0.9029740501045146,0.4296950390203037,begin_weld
1501,1731012388.5100884,4609336,1731012388,509254949,,0.0140983236409558,-0.0139441745633839,0.0134956046868524,-3.738293900327582e-05,-0.0001009828610098,0.903041553457579,0.4295531877822583,begin_weld
1502,1731012388.5708468,4609337,1731012388,570231860,,0.0142633389611782,-0.0130398281233833,0.01343876896895,4.729120802892817e-05,-0.0002215648019717,0.9031657338303476,0.4292919821138868,begin_weld
1503,1731012388.6308594,4609338,1731012388,630232706,,0.0132293930217354,-0.0134955734467717,0.0134919997260777,-1.102537936677562e-05,7.890319163227587e-05,0.9029396091033164,0.4297674440497763,begin_weld
1504,1731012388.6909225,4609339,1731012388,690232052,,0.0125151141097283,-0.0135904537948187,0.0135293887432458,3.008441732573051e-06,0.0002069903779077,0.902974368050966,0.4296943655540431,begin_weld
1505,1731012388.7508717,4609340,1731012388,750236707,,0.0126520433797417,-0.012602446224697,0.0134877125398802,-2.2645388848078862e-05,-8.737536519021407e-05,0.9030347317947308,0.4295675325547202,begin_weld
1506,1731012388.810751,4609341,1731012388,810235107,,0.0128659530591018,-0.0116726430042833,0.0134512268135975,-5.537141175857586e-06,-0.0002966318470503,0.9031072534502318,0.4294149517011095,begin_weld
1507,1731012388.8710823,4609342,1731012388,870232348,,0.0118791902178329,-0.0120310186930506,0.0134691513223882,2.106717914898352e-05,4.588342528589287e-05,0.902959690364136,0.4297252552834065,begin_weld
1508,1731012388.9308531,4609343,1731012388,930236223,,0.0111444186544597,-0.0122047898966202,0.0135223319948841,4.03977929798009e-06,0.0002630280381837,0.9030062691660264,0.429627290388757,begin_weld
1509,1731012388.990447,4609344,1731012388,989257453,,0.0112473683648764,-0.0112839976588697,0.0134918983158233,-2.981544223314739e-05,-3.1852047492658256e-05,0.9030432507671504,0.4295496308232425,begin_weld
1510,1731012389.0510845,4609345,1731012389,50233978,,0.0114430502620957,-0.0103001237829269,0.0134403668284383,5.32980884729386e-05,-0.0002160465759719,0.9031449215615768,0.4293357673671323,begin_weld
1511,1731012389.1107388,4609346,1731012389,110237572,,0.0105660257942175,-0.0105911721374428,0.0134731713754845,1.3518863514050923e-05,4.422847788213935e-05,0.902994341577444,0.4296524373725819,begin_weld
1512,1731012389.1712372,4609347,1731012389,170232196,,0.0097916814992226,-0.0107452471268979,0.0134987620755859,1.652358566209397e-05,0.0001978431953048,0.9030185175929416,0.4296015799194497,begin_weld
1513,1731012389.2311618,4609348,1731012389,230231954,,0.0098318330630438,-0.0099030774772308,0.0134810164538984,-9.330540483601583e-06,-5.8497395338550165e-05,0.90304110569587,0.4295541385140832,begin_weld
1514,1731012389.2909403,4609349,1731012389,290232361,,0.010071311049545,-0.008955190035174,0.0134712030423925,-1.841937000260297e-05,-0.000274932021775,0.903105770309838,0.4294180849780133,begin_weld
1515,1731012389.3515632,4609350,1731012389,350235962,,0.0092104667390952,-0.0091726814921108,0.0134628817946709,3.4127877779015286e-05,5.528668968683138e-05,0.9029998420945412,0.4296408744008228,begin_weld
1516,1731012389.4112902,4609351,1731012389,410238864,,0.0084632468722635,-0.0093135978409429,0.0134956271378767,1.4332058722913933e-05,0.0001764081242028,0.9030355501620764,0.429565785204364,begin_weld
1517,1731012389.4699943,4609352,1731012389,469243923,,0.0084109392117046,-0.00863501005001,0.0135140077518762,-3.54407788077459e-05,-2.2651273938776747e-05,0.9030227013557712,0.4295928293942957,begin_weld
1518,1731012389.5308237,4609353,1731012389,530232152,,0.008643652746883,-0.0076051581296985,0.0134623128054465,-1.8240977095266377e-07,-0.0002728382558075,0.9030916551286056,0.4294477709760857,begin_weld
1519,1731012389.5912137,4609354,1731012389,590237888,,0.00791242870676,-0.0077266581176018,0.013467557138,2.3054204894929304e-05,3.7710671121175766e-05,0.90302512312595,0.4295877384769867,begin_weld
1520,1731012389.6509354,4609355,1731012389,650233603,,0.007107845169759,-0.0079114227911006,0.0134950334071213,1.4723068780042555e-05,0.0002011722825987,0.9030488469326684,0.4295378206474045,begin_weld
1521,1731012389.7108667,4609356,1731012389,710232019,,0.0069781656502216,-0.0073195147864423,0.0135163878543872,-2.4362753916238437e-05,2.2981867073139896e-05,0.9030161798770684,0.4296065383097846,begin_weld
1522,1731012389.771146,4609357,1731012389,770232553,,0.0072401897176434,-0.0063053076355967,0.0134888084958015,-4.7923382095299535e-05,-0.0002718607978934,0.903058716651098,0.4295170288539537,begin_weld
1523,1731012389.831489,4609358,1731012389,830232989,,0.0066565139940762,-0.0062251127651078,0.0134667855984271,2.0815493289861104e-05,-2.4547697598136023e-05,0.903042987245762,0.4295501858344101,begin_weld
1524,1731012389.891178,4609359,1731012389,890236026,,0.0057638863364643,-0.006516150412728,0.0134883848097669,2.6005290967137197e-05,0.0002285592577257,0.9030090767505986,0.4296214082077638,begin_weld
1525,1731012389.9501662,4609360,1731012389,949256958,,0.0055494511543192,-0.0060574251581156,0.0135400985602459,-4.7619546037368816e-05,1.968001257683579e-05,0.9029920680135856,0.4296572150559371,begin_weld
1526,1731012390.01094,4609361,1731012390,10232072,,0.0057687066945404,-0.0049766005952837,0.0134656726528344,3.403512892187353e-06,-0.0002258772600578,0.903080697388638,0.429470840653857,begin_weld
1527,1731012390.0712452,4609362,1731012390,70234880,,0.0053180546519467,-0.0048553325319627,0.0134869025351678,-2.735427652046048e-05,-5.564744951884162e-05,0.9030234535873332,0.4295912457514825,begin_weld
1528,1731012390.13104,4609363,1731012390,130232157,,0.0043952427153295,-0.0051368096795001,0.0134999256476459,1.660273523587821e-05,0.0002435750602509,0.9030276206283286,0.4295824214023177,begin_weld
1529,1731012390.191099,4609364,1731012390,190232564,,0.004120486962739,-0.0047492957069588,0.013546793291953,-4.010401166709932e-05,9.919762330644044e-05,0.9029856255943696,0.4296707443164417,begin_weld
1530,1731012390.250751,4609365,1731012390,250234790,,0.004345713505746,-0.0036486353426171,0.0134704665805224,3.5460029622539387e-06,-0.0002020195243971,0.9030694551391186,0.4294944916646464,begin_weld
1531,1731012390.3117073,4609366,1731012390,310233622,,0.0039967145521869,-0.0033602641567903,0.0134581805476028,1.817281932584941e-05,-0.0001070035210725,0.9030559711550054,0.42952287620252,begin_weld
1532,1731012390.3702226,4609367,1731012390,369243241,,0.0030785912040676,-0.0037216028743218,0.013502545967441,-1.963952104586398e-06,0.0002095938257837,0.9030031805048468,0.4296338115938991,begin_weld
1533,1731012390.4305863,4609368,1731012390,429270139,,0.0026595393452605,-0.0034887567693396,0.0135461708848432,-1.3728470417827328e-05,0.0001569618728489,0.902982084373739,0.429678170814573,begin_weld
1534,1731012390.4910693,4609369,1731012390,490232333,,0.0028403681508054,-0.0023706192890653,0.0134669948384211,1.906884824575931e-05,-0.0001533826836301,0.9030630085179184,0.4295080659972493,begin_weld
1535,1731012390.5508585,4609370,1731012390,550245937,,0.0027676597456822,-0.001897259953411,0.0134835434108526,-2.248532925039494e-05,-0.0001193604129997,0.9031112346412336,0.429406664028737,begin_weld
1536,1731012390.6112578,4609371,1731012390,610232818,,0.0017283098791668,-0.0022806927166821,0.0134979465773408,1.4002237851466256e-05,0.0001809392965805,0.9029901750258624,0.4296611582068717,begin_weld
1537,1731012390.6709776,4609372,1731012390,670233333,,0.0012114105547195,-0.0021532922971414,0.0135415220402015,1.2385818139712105e-05,0.0002088377165611,0.9029713638421568,0.4297006775820059,begin_weld
1538,1731012390.7303684,4609373,1731012390,729246296,,0.0014498403045775,-0.0010316253146747,0.0134568516478106,3.0151677756114235e-05,-0.0001201915651512,0.903068840529983,0.4294958136102097,begin_weld
1539,1731012390.7912002,4609374,1731012390,790243784,,0.0013815767080805,-0.000501502363913,0.0134708813152563,-5.283405102475845e-06,-0.0001578063693619,0.9030743155424964,0.4294842903724036,begin_weld
1540,1731012390.8503194,4609375,1731012390,849243069,,0.0003658979014297,-0.000859798702672,0.0134815117228155,3.4065882739578415e-05,0.0001505479815244,0.902971680976978,0.4297000343593561,begin_weld
1541,1731012390.9103744,4609376,1731012390,909250286,,-0.0001915967205894,-0.0008224909878382,0.0135416553531573,9.71665378437247e-06,0.0002116778761273,0.90296870550653,0.4297062624327516,begin_weld
1542,1731012390.9707763,4609377,1731012390,970232907,,6.242458885633018e-05,0.0003305813950192,0.0134812572666502,-1.815006020506208e-05,-0.0001641063742241,0.9030608109284112,0.4295126825892268,begin_weld
1543,1731012391.0312235,4609378,1731012391,30235486,,6.107447282333034e-05,0.0009651780786087,0.0134570121957758,3.3419429496679e-05,-0.0001427440931257,0.9031369652420772,0.429352536408715,begin_weld
1544,1731012391.091033,4609379,1731012391,90232541,,-0.0009755844551526,0.0005431363458807,0.0134950188445298,7.884135233096801e-07,0.0001215448772094,0.9029488254124716,0.4297480702835781,begin_weld
1545,1731012391.1508625,4609380,1731012391,150237702,,-0.0016035749318392,0.0005443188812846,0.0135408082387269,1.8586971302503927e-06,0.000194810753327,0.9029554810997744,0.4297340586888482,begin_weld
1546,1731012391.211271,4609381,1731012391,210232983,,-0.0013864323614689,0.0017037048979444,0.0134447745108571,4.603100828091565e-05,-0.0001254994057914,0.903089532544738,0.4294523004236584,begin_weld
1547,1731012391.2715557,4609382,1731012391,270251165,,-0.0012506551750851,0.0023826853715631,0.0134719710037518,-3.756413423117797e-06,-0.0001872606472909,0.9031366346270056,0.4293532160284184,begin_weld
1548,1731012391.3310611,4609383,1731012391,330235398,,-0.002339418871172,0.0019680112644356,0.0134852850166475,2.0815418433589467e-05,0.0001188590877877,0.902951124601872,0.4297432396436857,begin_weld
1549,1731012391.3906698,4609384,1731012391,389251239,,-0.0029769294763191,0.0019167012097638,0.0135408448826178,-6.119063550796095e-06,0.0001879170246601,0.9029678792407154,0.4297080098267588,begin_weld
1550,1731012391.4510694,4609385,1731012391,450235011,,-0.0027557999134791,0.0029788734304637,0.0134979562933545,-6.013044750671885e-05,-0.0001223400663369,0.9030503092013342,0.429534772129815,begin_weld
1551,1731012391.510773,4609386,1731012391,510234893,,-0.0026348650863286,0.0038241594546685,0.0134477371988554,4.1781084123342405e-05,-0.0001820745948087,0.9031722710592264,0.4292782476353796,begin_weld
1552,1731012391.571096,4609387,1731012391,570232623,,-0.0036409324169273,0.0034541840708929,0.0134754653340884,1.955930887186393e-05,7.952793140255152e-05,0.9029755724025684,0.4296918767407587,begin_weld
1553,1731012391.63077,4609388,1731012391,630233383,,-0.0043406583083353,0.0033379517387983,0.0135316880903401,-1.3997469139279113e-05,0.0001758599547428,0.9029891992368992,0.4296632110605362,begin_weld
1554,1731012391.6910994,4609389,1731012391,690232478,,-0.0042013120641724,0.0043485063805901,0.0134781837173409,1.2443642858726073e-07,-8.75627756016253e-05,0.9030807323475778,0.429470817629449,begin_weld
1555,1731012391.751511,4609390,1731012391,750289061,,-0.0040630591893477,0.0052084940409379,0.0134359763820836,4.690766118325356e-05,-0.0002307722035359,0.903130138563878,0.4293668563844352,begin_weld
1556,1731012391.8109822,4609391,1731012391,810235227,,-0.0049896166154995,0.004849133600968,0.013489851135821,-2.277937843638709e-05,9.6139558681757e-06,0.9029441233408564,0.4297579662006093,begin_weld
1557,1731012391.871367,4609392,1731012391,870256653,,-0.0057839982818915,0.0046676129863648,0.0135135248167067,1.538669369439681e-05,0.0002496942755337,0.9029723889222304,0.4296985015800016,begin_weld
1558,1731012391.9308922,4609393,1731012391,930231966,,-0.005636734229821,0.0056587242507635,0.013472265890461,-9.209136051200403e-08,-5.864290561791382e-05,0.903050644848574,0.4295340840952854,begin_weld
1559,1731012391.991015,4609394,1731012391,990236606,,-0.0054248621108706,0.0065387082724056,0.0134769381208016,-2.212522610318079e-05,-0.0002334261573742,0.9031061223193786,0.429417369061801,begin_weld
1560,1731012392.0508249,4609395,1731012392,50234381,,-0.0063285391178374,0.0063117210191548,0.0134682754652176,2.018000861034516e-05,1.6295988427556345e-05,0.902987769607166,0.4296662510217476,begin_weld
1561,1731012392.1108372,4609396,1731012392,110232983,,-0.0071243289858489,0.0061180808027274,0.0134989443193373,2.7628114208704523e-05,0.0002135793446436,0.9029991178619952,0.4296423474949943,begin_weld
1562,1731012392.1707857,4609397,1731012392,170232454,,-0.0070441106963544,0.0069653630081447,0.0134944907737229,-2.328619015029405e-05,-7.075887068923817e-05,0.9030469785929848,0.4295417894745711,begin_weld
1563,1731012392.2312832,4609398,1731012392,230275055,,-0.0069153957213926,0.0078688697290424,0.0134580132327221,2.339714516353901e-05,-0.0002081763830626,0.9030808830391404,0.4294704585933865,begin_weld
1564,1731012392.2911303,4609399,1731012392,290235306,,-0.007593410100136,0.0077195351064182,0.0135069548287973,-7.946788879589654e-05,-5.199573848737671e-05,0.9029519464697684,0.4297415192272613,begin_weld
1565,1731012392.3504603,4609400,1731012392,349257302,,-0.0083844654703766,0.0075813727110988,0.0135145634996575,-3.4937608348354576e-05,0.0001372828000156,0.9030207832550622,0.4295968400049173,begin_weld
1566,1731012392.4112148,4609401,1731012392,410232334,,-0.0085121585911158,0.0083173130273042,0.0134691033794219,6.142749561113267e-05,2.4566841982173112e-05,0.903065704454887,0.42950242031976,begin_weld
1567,1731012392.471287,4609402,1731012392,470235413,,-0.0082586551917919,0.0092304880543229,0.0134853704935249,-3.3890153235492535e-05,-0.000244607789363,0.9030636975820212,0.4295065740218359,begin_weld
1568,1731012392.5309331,4609403,1731012392,530231670,,-0.0089765428590821,0.0091909410184813,0.0134593233760944,1.404400805907318e-05,-1.5162283598664709e-05,0.9030141254280216,0.4296108574632815,begin_weld
1569,1731012392.5912237,4609404,1731012392,590234934,,-0.009793678105085,0.0089849445718503,0.0134880018753071,2.813971859515882e-05,0.0002151898615396,0.9030577581318822,0.429519078015516,begin_weld
1570,1731012392.6513052,4609405,1731012392,650234464,,-0.0098871199631101,0.0095837055660677,0.0135209835650407,-4.340017168794344e-05,-5.057694817520334e-06,0.9030059166673168,0.4296281095955712,begin_weld
1571,1731012392.7111871,4609406,1731012392,710254983,,-0.0096876823606626,0.0105987831604367,0.0134662052496186,-2.1486447879533894e-06,-0.0002357105755999,0.9030743687922852,0.42948414274141,begin_weld
1572,1731012392.7711072,4609407,1731012392,770251238,,-0.0102605764372417,0.0106588099556665,0.0134592460020366,8.358667208363857e-06,-6.229339653083518e-05,0.9030360792937896,0.4295647047225435,begin_weld
1573,1731012392.8304102,4609408,1731012392,829249329,,-0.0111422131602822,0.0103496158338108,0.013495087208408,2.9873670326569825e-05,0.0002723128950964,0.903051014256516,0.4295332240974254,begin_weld
1574,1731012392.8908176,4609409,1731012392,890233022,,-0.011300648069633,0.0108470672332977,0.0135575668955816,-9.029669030403747e-05,2.634160465765091e-05,0.9029767243764132,0.4296894534277876,begin_weld
1575,1731012392.9503005,4609410,1731012392,949247175,,-0.0111239148648549,0.0119115627905235,0.0134685500128562,6.910071296620068e-06,-0.0002086756605987,0.9030718380023652,0.4294894781176245,begin_weld
1576,1731012393.0111847,4609411,1731012393,10233052,,-0.0115626962833693,0.0120956215126873,0.0134708468785693,-1.5541081870430197e-05,-9.547539378604212e-05,0.903044183854234,0.4295476605104074,begin_weld
1577,1731012393.0711784,4609412,1731012393,70233889,,-0.012496008328543,0.0117680895523444,0.0134931981136049,2.422989734403731e-05,0.0002651724413619,0.9030489050407152,0.4295376633093469,begin_weld
1578,1731012393.130714,4609413,1731012393,130234167,,-0.0127744016866439,0.0121592563075415,0.0135387778073788,-1.4823731382026796e-05,0.000113590172493,0.90299520893535,0.429650601672258,begin_weld
1579,1731012393.1912048,4609414,1731012393,190320651,,-0.0125518408084956,0.0132221624816928,0.0134882734624435,-3.2737898312604345e-05,-0.0002029500904279,0.9030456429205403,0.4295445547806637,begin_weld
1580,1731012393.2513435,4609415,1731012393,250236218,,-0.0128590655057408,0.0135204712575484,0.0134838991676532,-3.400341536552528e-05,-0.0001102079217834,0.9030562463261496,0.4295222958931309,begin_weld
1581,1731012393.310107,4609416,1731012393,309246363,,-0.0138221137321885,0.0131763114617879,0.0134938296281382,1.8853862431516712e-05,0.0002323572646476,0.9030152825193856,0.4296083625711538,begin_weld
1582,1731012393.371265,4609417,1731012393,370232446,,-0.0142169307598611,0.0134923641262288,0.0135288765622047,2.626961581931401e-05,0.000138498463236,0.9030017251118388,0.429636898523772,begin_weld
1583,1731012393.4310343,4609418,1731012393,430234908,,-0.013995987194206,0.0145489051066161,0.0134789583889342,-3.418343685773446e-06,-0.0001605147781313,0.903055840145406,0.4295231353519807,begin_weld
1584,1731012393.4911475,4609419,1731012393,490233504,,-0.0141776965519734,0.0149958533808425,0.0134572412199121,2.514487424561164e-05,-9.486517807378892e-05,0.9031153207938776,0.429398076050307,begin_weld
1585,1731012393.5510292,4609420,1731012393,550237231,,-0.0151929906522791,0.0145893065656026,0.0134898431393463,3.1426866293311574e-05,0.0002209750178116,0.9029990252733896,0.4296425380914953,begin_weld
1586,1731012393.61072,4609421,1731012393,610232319,,-0.0156301768487893,0.0147776880937057,0.0135516574162667,-2.016901957039955e-05,0.0001498127123412,0.9029679483748386,0.4297078790959002,begin_weld
1587,1731012393.670535,4609422,1731012393,669249764,,-0.0154281852895614,0.0158823975518959,0.0134645524594279,2.360538168852913e-05,-0.0001263489091111,0.9030749798110044,0.4294829034060533,begin_weld
1588,1731012393.7313669,4609423,1731012393,730238002,,-0.0154592563847729,0.0164078802483033,0.013487468722655,-4.016578002566901e-05,-0.000150615995906,0.903089233449952,0.42945292189984,begin_weld
1589,1731012393.7901366,4609424,1731012393,789258157,,-0.01647814517283,0.0160137231569278,0.0135167229921635,-3.845629271255568e-05,0.0001568008085595,0.902959984447919,0.429724609977639,begin_weld
1590,1731012393.85077,4609425,1731012393,850234418,,-0.0170478587043964,0.0161247532814722,0.0135411568747522,-1.9387445539648485e-05,0.0001336231891703,0.9029648130294956,0.4297144728765583,begin_weld
1591,1731012393.911003,4609426,1731012393,910234862,,-0.0168702557853784,0.0172736124417164,0.0134320196900214,8.34836257618205e-05,-0.0001116600537746,0.9031164788359776,0.4293956290152733,begin_weld
1592,1731012393.9708576,4609427,1731012393,970233529,,-0.0168067324438914,0.0178544923336399,0.0134667469503649,1.4967807928985564e-05,-0.000142128535385,0.9031399361592652,0.4293462883147853,begin_weld
1593,1731012394.0309515,4609428,1731012394,30232673,,-0.0178839154455177,0.017417097398562,0.013494507588346,1.268585115921307e-05,0.0001198905834637,0.9029368451605386,0.4297732415086481,begin_weld
1594,1731012394.0909064,4609429,1731012394,90232417,,-0.0185121769295413,0.0173874761540226,0.0135416989920488,7.595474467058792e-06,0.0002267088255395,0.9029425424664664,0.4297612285323219,begin_weld
1595,1731012394.1507733,4609430,1731012394,149266494,,-0.0182761826632388,0.0185317374785341,0.0134543294598431,3.4151310227393415e-05,-8.228567027126865e-05,0.9030845822873992,0.4294627216622532,begin_weld
1596,1731012394.2099884,4609431,1731012394,209242706,,-0.0181900049712915,0.0191984195527212,0.0134951352711371,-5.186673978829026e-05,-0.0001678696055162,0.90311007870062,0.4294090763817143,begin_weld
1597,1731012394.270578,4609432,1731012394,269240967,,-0.0192280583522713,0.0188080791673918,0.0135052539780223,-1.740930017324048e-05,8.241213098569321e-05,0.9029283179539032,0.4297911650349412,begin_weld
1598,1731012394.3312783,4609433,1731012394,330232228,,-0.0198933251404894,0.018796215643085,0.0135357947391374,-1.3773283824945863e-06,0.0001498625557798,0.9029699756900929,0.4297036194187226,begin_weld
1599,1731012394.3912318,4609434,1731012394,390234812,,-0.019747993113763,0.0198707710585117,0.0134380056765255,8.307019760438492e-05,-3.996015930926268e-05,0.9031144240481872,0.4293999634124799,begin_weld
1600,1731012394.4509416,4609435,1731012394,450234155,,-0.0196822472372521,0.0205531977106666,0.0134904915737886,-4.156953138595793e-05,-0.0001608287728757,0.903110622028568,0.4294079374967969,begin_weld
